TimeStamp,ECR,FCR,ECU,FCU,time_index
311844.8797,-1.8157231932248572,-17.28594877005457,-4.379418161586304,-17.17675943710638,21.0
311844.8807,-1.3505932873880662,-16.404197986871786,-4.323581092889377,-15.544511860544613,21.00099999998929
311844.8817,-0.7273660095976279,-15.1905253809932,-4.057073175937637,-13.669042788195137,21.002000000036787
311844.8827,0.0827208087560162,-13.640694941909898,-3.5444881290641166,-11.557994179631502,21.003000000026077
311844.8837,1.0958063179715931,-11.765633370592997,-2.7644351252999995,-9.228554457299813,21.004000000015367
311844.8847,2.3122144074210706,-9.593970753164403,-1.712760529111835,-6.709411779072659,21.005000000004657
311844.8857,3.714657167737566,-7.173080672349247,-0.40437239142103465,-4.041643154848904,21.005999999993946
311844.8867,5.268058781152588,-4.568403616093188,1.1265466236753816,-1.2783579929424793,21.006999999983236
311844.8877,6.9210687474241155,-1.8610056495959442,2.8280026161442953,1.5169559912298933,21.008000000030734
311844.8887,8.609169131217383,0.8564992640119969,4.633237593243723,4.273299895982344,21.009000000020023
311844.8897,10.259123938868724,3.485367657690102,6.465118032186226,6.916029082927028,21.010000000009313
311844.8907,11.794385140241323,5.927048633166991,8.241494629609186,9.371392026467646,21.010999999998603
311844.8917,13.140972384599557,8.089871275940972,9.881069407542002,11.571338602482387,21.011999999987893
311844.8927,14.233291777149136,9.895508279844146,11.309256115129267,13.458154276389626,21.01300000003539
311844.8937,15.019358424288603,11.284631887887807,12.46351791864521,14.988480885566448,21.01400000002468
311844.8947,15.46493812890421,12.22123963395462,13.297712990923804,16.13633278617027,21.01500000001397
311844.8957,15.556220964279529,12.695239529361945,13.785069416125008,16.89480472680116,21.01600000000326
311844.8967,15.30077429542568,12.7230369631311,13.919537198693194,17.276286658441766,21.01699999999255
311844.8977,14.726682324464779,12.346044380026681,13.71541507739522,17.31113938416941,21.01799999998184
311844.8987,13.879948172388413,11.62722286021957,13.205309011061429,17.044930044559102,21.019000000029337
311844.8997,12.820396683563866,10.64594415568061,12.436632451386489,16.53446374260221,21.020000000018626
311844.9007,11.616455972057304,9.491615384943204,11.466991250702646,15.842963603136857,21.021000000007916
311844.9017,10.339299755868112,8.256621689553869,10.358895645141585,15.034834684152571,21.021999999997206
311844.9027,9.05689070460632,7.029203782506348,9.174298773798277,14.170488984164912,21.022999999986496
311844.9037,7.828471720045469,5.88689144166148,7.969470313314936,13.301704868408654,21.024000000033993
311844.9047,6.7000066027726115,4.89106009092437,6.790674316577746,12.467944555392833,21.025000000023283
311844.9057,5.700978301059505,4.083070711562337,5.671036229004321,11.693962331353292,21.026000000012573
311844.9067,4.842820893740528,3.4823035805247162,4.628863612058915,10.988912438225801,21.027000000001863
311844.9077,4.119103403143285,3.086218023122442,3.6675401360331628,10.347020930659797,21.027999999991152
311844.9087,3.507414781559059,2.872380539958403,2.776957081688352,9.749734182819866,21.02900000003865
311844.9097,2.9727363327315874,2.802220489046154,1.9362960683343144,9.16911290245514,21.03000000002794
311844.9107,2.4719462444778237,2.826113502503951,1.1178456693624075,8.572118586166226,21.03100000001723
311844.9117,1.9589945584245116,2.889273183973724,0.2914357288133627,7.925351397132802,21.03200000000652
311844.9127,1.3902260927109502,2.9378627444142147,-0.5709838688438682,7.199753298820134,21.03299999999581
311844.9137,0.7293194208669461,2.9247265441914747,-1.4911030258189832,6.374792641189476,21.0339999999851
311844.9147,-0.048647174822017074,2.8141879197369346,-2.480794615355938,5.441696355570981,21.035000000032596
311844.9157,-0.9544010997474811,2.585459441649381,-3.5398032920289033,4.405388895447494,21.036000000021886
311844.9167,-1.9832208060605165,2.2343549524809028,-4.654823736511424,3.284924243292122,21.037000000011176
311844.9177,-3.115333878068402,1.7731652228810724,-5.800069486286022,2.1123464602495696,21.038000000000466
311844.9187,-4.3179140128506965,1.2287438609382533,-6.939280806678088,0.9300709253403445,21.038999999989755
311844.9197,-5.548462185114144,0.639029046553228,-8.028972473383622,-0.2129726966561125,21.040000000037253
311844.9207,-6.759218032893216,0.048382170549697116,-9.022594530687895,-1.2660682329271256,21.041000000026543
311844.9217,-7.902143674199385,-0.4977587165455719,-9.875183786487675,-2.181852449815381,21.042000000015832
311844.9227,-8.933964085911343,-0.9583460379411006,-10.548030542669244,-2.921359672397708,21.043000000005122
311844.9237,-9.820741666238852,-1.3017357161896232,-11.012879237507352,-3.4584667266004945,21.043999999994412
311844.9247,-10.54150839796372,-1.5097188564904318,-11.255224018372688,-3.7832842479174493,21.044999999983702
311844.9257,-11.090572699872029,-1.5801450849301153,-11.276346731895663,-3.9041359188625906,21.0460000000312
311844.9267,-11.478250423117403,-1.5278535718835131,-11.093867006051733,-3.847898345248003,21.04700000002049
311844.9277,-11.72992749203477,-1.3837993949891498,-10.740720041366346,-3.6586285527780844,21.04800000000978
311844.9287,-11.883529804104468,-1.1924460636534233,-10.26263307978606,-3.394568668470881,21.04899999999907
311844.9297,-11.985637546970496,-1.007671531420382,-9.714320957574865,-3.1237725656198654,21.04999999998836
311844.9307,-12.086620012618898,-0.8875872945081095,-9.154749883494999,-2.9187320738365643,21.051000000035856
311844.9317,-12.235269420281796,-0.8887830178672018,-8.641913818287701,-2.850477889123941,21.052000000025146
311844.9327,-12.473467882728587,-1.0605712243240593,-8.227620027452739,-2.9826830521098033,21.053000000014435
311844.9337,-12.831424725703043,-1.439811607657944,-7.952784204541452,-3.3662996062417836,21.054000000003725
311844.9347,-13.32397131275789,-2.046841798147366,-7.843690426528557,-4.035211447567827,21.054999999993015
311844.9357,-13.948301978613905,-2.882935938871753,-7.909581326936284,-5.003292955491888,21.055999999982305
311844.9367,-14.68341205642162,-3.929564465168275,-8.141817882432667,-6.26313271167435,21.057000000029802
311844.9377,-15.491320588323553,-5.149552482171469,-8.514698296608522,-7.786527003649678,21.058000000019092
311844.9387,-16.31999199638038,-6.490047374351394,-8.987866196527344,-9.526683751454032,21.059000000008382
311844.9397,-17.107704645750687,-7.88702713326395,-9.510085246875365,-11.421919768988447,21.05999999999767
311844.9407,-17.788471107823277,-9.270927035128288,-10.02402527346186,-13.400498017320455,21.06099999998696
311844.9417,-18.298009061449793,-10.572848982200819,-10.471606974974149,-15.386149751894953,21.06200000003446
311844.9427,-18.579703595550868,-11.730756348161231,-10.799397889335518,-17.303768858230892,21.06300000002375
311844.9437,-18.589997020681192,-12.695053792228315,-10.963546825891308,-19.084757547580708,21.06400000001304
311844.9447,-18.30269179891549,-13.433006810237774,-10.933788066945349,-20.671544459176015,21.06500000000233
311844.9457,-17.711751248306285,-13.93156461475934,-10.696136047334894,-22.02088374196117,21.065999999991618
311844.9467,-16.832321854439613,-14.198301877848017,-10.254017293769488,-23.105668093699066,21.066999999980908
311844.9477,-15.699867022453411,-14.260375290561289,-9.627736935076895,-23.915137687525764,21.068000000028405
311844.9487,-14.367479025727436,-14.16158234021165,-8.852337492758908,-24.45352573614834,21.069000000017695
311844.9497,-12.901606794241603,-13.9577936099573,-7.974062385027586,-24.737334542672205,21.070000000006985
311844.9507,-11.376585665735423,-13.711188387006414,-7.045770639228028,-24.7915682896657,21.070999999996275
311844.9517,-9.868467097328837,-13.48384097950362,-6.1217497315899685,-24.645347626906467,21.071999999985565
311844.9527,-8.448710948609156,-13.331270382187848,-5.252430555204718,-24.32738677200408,21.073000000033062
311844.9537,-7.178314213452962,-13.296572356618974,-4.47951676465676,-23.861821044349018,21.07400000002235
311844.9547,-6.102907062163061,-13.405699861241189,-3.831999409547992,-23.26483100267375,21.07500000001164
311844.9557,-5.249254054135444,-13.66435011506387,-3.323440912778099,-22.542422969943512,21.07600000000093
311844.9567,-4.623464493135488,-14.05676473405092,-2.9507885511982117,-21.68960342616435,21.07699999999022
311844.9577,-4.211054128999604,-14.546567960044268,-2.6948287220209886,-20.69103878718475,21.07800000003772
311844.9587,-3.9788264022333957,-15.079574496446178,-2.52223390581464,-19.523137048537254,21.07900000002701
311844.9597,-3.878371930253959,-15.58831152853295,-2.3889998456573784,-18.15733912473171,21.080000000016298
311844.9607,-3.8508361720252524,-15.99783714535739,-2.2449360273037304,-16.564280278042855,21.081000000005588
311844.9617,-3.832491311209551,-16.23231519839534,-2.0387710818890787,-14.71838851860862,21.081999999994878
311844.9627,-3.760580036501859,-16.22173631319362,-1.7233760317537041,-12.602436616054225,21.082999999984168
311844.9637,-3.578882261381278,-15.908162945646685,-1.2605979803189744,-10.211562451610398,21.084000000031665
311844.9647,-3.242492045738652,-15.250923986606816,-0.6252358146011882,-7.556319135448466,21.085000000020955
311844.9657,-2.721377050318134,-14.230286642541616,0.19222614448952077,-4.664407087433986,21.086000000010245
311844.9667,-2.002418043510103,-12.849280050640479,1.184389141096961,-1.580866247355747,21.086999999999534
311844.9677,-1.0897787198683395,-11.133521940988475,2.3273315537426944,1.6333446138555876,21.087999999988824
311844.9687,-0.003621220715154706,-9.129089393391686,3.5825793981033076,4.904297476287549,21.08900000003632
