TimeStamp,ECR,FCR,ECU,FCU,time_index
311834.8797,-1.145481711311213,-0.9179187507968714,2.0856029858578355,2.2745933930527613,11.0
311834.8807,-1.8072009609877904,-0.371894313693434,2.0082153124843645,2.701278934115284,11.00099999998929
311834.8817,-2.5438832279819903,0.1570340679061036,1.8483790003150056,3.0452425192456825,11.002000000036787
311834.8827,-3.3035869160199494,0.7003091537239344,1.6408353713415593,3.336551341659278,11.003000000026077
311834.8837,-4.033570375559957,1.2875009332171028,1.4215142875109255,3.6049229370714273,11.004000000015367
311834.8847,-4.685441173951215,1.9413565256436647,1.2232128835450577,3.875297828782742,11.005000000004657
311834.8857,-5.219723968397207,2.6736021413760422,1.0717665832383265,4.1640515681078165,11.005999999993946
311834.8867,-5.609398484235682,3.4819678867815353,0.9831117864695189,4.476257943742394,11.006999999983236
311834.8877,-5.842066520579292,4.34878220494132,0.9615435432972409,4.804306587487299,11.008000000030734
311834.8887,-5.920547691664316,5.241322914383991,0.9993450751880845,5.128038758907063,11.009000000020023
311834.8897,-5.861863726757464,6.113931950504962,1.0778219454949924,5.416408589109722,11.010000000009313
311834.8907,-5.694734672324081,6.911718861834624,1.169626540848867,5.630519050003412,11.010999999998603
311834.8917,-5.4558610280705535,7.5755119726713005,1.2421231192035875,5.727738116552706,11.011999999987893
311834.8927,-5.1853887422454505,8.047582501994789,1.2614336582448307,5.666485369496382,11.01300000003539
311834.8937,-4.9220368780832855,8.277579302316859,1.1967312306250608,5.411204234305841,11.01400000002468
311834.8947,-4.6984023786853015,8.22807926667997,1.0243181485707626,4.937007841507805,11.01500000001397
311834.8957,-4.536939202830268,7.879184503207934,0.7310437971916697,4.233510116959938,11.01600000000326
311834.8967,-4.447041794321002,7.231680011563869,0.3166803593611176,3.3074261743615416,11.01699999999255
311834.8977,-4.423551960787658,6.308397172225034,-0.2050225792887559,2.1836405841238804,11.01799999998184
311834.8987,-4.44686467793784,5.153596398729591,-0.8067513355875952,0.904587671443182,11.019000000029337
311834.8997,-4.48464626751187,3.8303706866336897,-1.449507526675942,-0.47204941105390325,11.020000000018626
311834.9007,-4.4950138632406125,2.416262320240829,-2.08580150208412,-1.8771502852305502,11.021000000007916
311834.9017,-4.4308744233364035,0.9974591529099349,-2.663870887766231,-3.235160054678368,11.021999999997206
311834.9027,-4.244999810625773,-0.3379223689788054,-3.132525618121358,-4.469843952704646,11.022999999986496
311834.9037,-3.895333894691475,-1.5068667883468874,-3.4461494864635873,-5.510276430779221,11.024000000033993
311834.9047,-3.349996484662902,-2.438164326227721,-3.569362739133365,-6.296517981892201,11.025000000023283
311834.9057,-2.5914705998142358,-3.078176868072389,-3.480873588458893,-6.784456041600511,11.026000000012573
311834.9067,-1.6195323698870843,-3.3951337350796487,-3.1761169464956316,-6.949359666884856,11.027000000001863
311834.9077,-0.4525999413836621,-3.3815590192485887,-2.6683897571602007,-6.787814521780773,11.027999999991152
311834.9087,0.8726720198066155,-3.0546039816757107,-1.9883335533047428,-6.317853922095017,11.02900000003865
311834.9097,2.3035567716881022,-2.4542518512941927,-1.1817727648738283,-5.577269061943897,11.03000000002794
311834.9107,3.7750122871491025,-1.6395598282190855,-0.30607659017420047,-4.620251024940441,11.03100000001723
311834.9117,5.214707071634972,-0.683285316790231,0.5746426089586467,-3.512672502168437,11.03200000000652
311834.9127,6.548864753790145,0.33460704787529677,1.3950646819365657,-2.3264433752420066,11.032999999995809
311834.9137,7.7083926022777,1.333958467694158,2.0944243935761713,-1.1334593519238887,11.033999999985099
311834.9147,8.634725360775072,2.2413042678401585,2.621966093772874,0.0003014834502038068,11.035000000032596
311834.9157,9.284836456574592,2.996007877565592,2.9415770868665634,1.01999640287571,11.036000000021886
311834.9167,9.634942052314015,3.555085900009762,3.035157837005998,1.8859803329506808,11.037000000011176
311834.9177,9.68254277907405,3.8962968698352882,2.9044013493761542,2.5763554739045595,11.038000000000466
311834.9187,9.446602037921624,4.019233485038683,2.570800393671604,3.087796949306382,11.038999999989755
311834.9197,8.965833814021996,3.944349136050795,2.073865850399396,3.4346085122225114,11.040000000037253
311834.9207,8.295250357333689,3.7100460399454738,1.4677067001779232,3.6461310521538812,11.041000000026543
311834.9217,7.501283817943305,3.3681353329628188,0.8162760632225147,3.7627825202261427,11.042000000015832
311834.9227,6.655930230125893,2.97813153479036,0.18771348281618325,3.8311359550267983,11.043000000005122
311834.9237,5.830456170731655,2.6009503645022205,-0.3517007556882462,3.8985303182226696,11.043999999994412
311834.9247,5.089249093005676,2.29262988911316,-0.7434263254451363,4.007748520350739,11.044999999983702
311834.9257,4.484377806411194,2.098685754869921,-0.9418405439412576,4.192284726187931,11.0460000000312
311834.9267,4.051361206499698,2.049642970010896,-0.9182406131794604,4.472660218589044,11.047000000020489
311834.9277,3.8065277188077618,2.158166279521276,-0.6633080469080965,4.854140109629676,11.048000000009779
311834.9287,3.746196129911883,2.4180505424933063,-0.18781694636420015,5.326062627738782,11.048999999999069
311834.9297,3.84773514472143,2.805147507238325,0.47846796515346635,5.862832416418018,11.049999999988358
311834.9307,4.072380809757001,3.2801141199318815,1.2895888389369035,6.426464965255142,11.051000000035856
311834.9317,4.369525009693572,3.7926886959355532,2.1876157504810783,6.970417008536533,11.052000000025146
311834.9327,4.682050504619806,4.287052357637484,3.1078885316142175,7.444312297780656,11.053000000014435
311834.9337,4.952191604190785,4.7077285613504145,3.984784667669377,7.799085741538644,11.054000000003725
311834.9347,5.127353722159316,5.005423387923971,4.757474045522383,7.992029820037043,11.054999999993015
311834.9357,5.165333960725664,5.142218294094108,5.375128310824934,7.991239082297475,11.055999999982305
311834.9367,5.038447463130507,5.095594142619839,5.801110089223651,7.779010076279293,11.057000000029802
311834.9377,4.73617426604797,4.860883781184484,6.015769540635868,7.353859043797787,11.058000000019092
311834.9387,4.266087918091982,4.451908428287408,6.017612554524377,6.7309576806181814,11.059000000008382
311834.9397,3.6529958271278065,3.8997349886482198,5.822762965660716,5.940944551337487,11.059999999997672
311834.9407,2.936395667768306,3.249679174470498,5.4628050902522185,5.027230819952494,11.060999999986961
311834.9417,2.1665152349147934,2.5568544067679415,4.981246773804973,4.042067927195266,11.062000000034459
311834.9427,1.3993390438299498,1.8807116304343023,4.428972176670918,3.041767046814637,11.063000000023749
311834.9437,0.6911206289406673,1.2791160767385539,3.859145361418898,2.081543572139632,11.064000000013039
311834.9447,0.09292573646820274,0.8025536951811556,3.322071730987946,1.2104963424078443,11.065000000002328
311834.9457,-0.35425584559038,0.48904784799500106,2.8605203559185277,0.46721727169580807,11.065999999991618
311834.9467,-0.6233522423961695,0.3602971094788055,2.5059569852301404,-0.12353607121961566,11.066999999980908
311834.9477,-0.7036343987615121,0.41942451490672106,2.276040634731441,-0.5527782931759971,11.068000000028405
311834.9487,-0.6014957506688106,0.6505692407055871,2.173605916293065,-0.8276559942190879,11.069000000017695
311834.9497,-0.3395228657231002,1.0203691849721221,2.1872018137500406,-0.9701980035088608,11.070000000006985
311834.9507,0.046036854847512874,1.4811952599807074,2.2931005058004983,-1.014584455233657,11.070999999996275
311834.9517,0.5091456679041508,1.9758239279478182,2.4585426549965206,-1.0032104471829377,11.071999999985565
311834.9527,0.9987875966966276,2.443090824394267,2.645862855566999,-0.9819401207722931,11.073000000033062
311834.9537,1.4642334727830129,2.8239694368248753,2.8170527252357864,-0.9950280014716648,11.074000000022352
311834.9547,1.8602268204849775,3.067474558119116,2.9382778529965474,-1.0802183232034865,11.075000000011642
311834.9557,2.1515679466770665,3.135805066319197,2.983872422802722,-1.2645164494524315,11.076000000000931
311834.9567,2.316634873084437,3.008213142699173,2.939390920669785,-1.561060988472373,11.076999999990221
311834.9577,2.349486707430273,2.68321030143665,2.803394247420674,-1.967417183970407,11.078000000037719
311834.9587,2.260337073998049,2.178882554620645,2.587777963291562,-2.4654722321472002,11.079000000027008
311834.9597,2.074348257930899,1.5312718553924467,2.3166002366488216,-3.022955058478578,11.080000000016298
311834.9607,1.8288646527336003,0.7909705720283419,2.023521391866913,-3.596442303627965,11.081000000005588
311834.9617,1.5693603586574496,0.018251582896409303,1.7481103464478258,-4.135564607805437,11.081999999994878
311834.9627,1.344504939288116,-0.7227985856616801,1.531391371862959,-4.588007258850553,11.082999999984168
311834.9637,1.200840651875876,-1.3705765435144923,1.4110856786098125,-4.904818693375436,11.084000000031665
311834.9647,1.1776050893789602,-1.8720771207323081,1.4170381479649192,-5.045507168218573,11.085000000020955
311834.9657,1.3022210581608487,-2.1882300090065967,1.5673064133704833,-4.982423472681177,11.086000000010245
311834.9667,1.5869117942354358,-2.2979342088339205,1.865328569889869,-4.703994193543727,11.086999999999534
311834.9677,2.026790491638368,-2.2003906119336034,2.298482921617609,-4.216479340054612,11.087999999988824
311834.9687,2.599629240072735,-1.9154962209002118,2.8382183752516754,-3.5440694821989407,11.089000000036322
311834.9697,3.2673479256011992,-1.482249964061731,3.4417805320232273,-2.7272972179686445,11.090000000025611
311834.9707,3.9790945592896207,-0.9553117252075732,4.05540127333845,-1.8199002389145233,11.091000000014901
311834.9717,4.675631449738537,-0.40003448648943013,4.618674129027165,-0.8844227075318101,11.092000000004191
311834.9727,5.294612052801388,0.11356291418558667,5.0697182940827625,0.013036439593645449,11.09299999999348
311834.9737,5.776243972938478,0.5173122984084261,5.350652629034912,0.8084371445844568,11.09399999998277
311834.9747,6.068793294203689,0.7512841505635034,5.412865466332535,1.445247625713169,11.095000000030268
311834.9757,6.133398236699684,0.7694412071202001,5.221580194442494,1.8792190254224408,11.096000000019558
311834.9767,5.947724930397471,0.5440219994002765,4.759279204898181,2.0820397952402034,11.097000000008848
311834.9777,5.5081086531274694,0.06824053847714677,4.0276539379747165,2.0435322067255393,11.097999999998137
311834.9787,4.829969491401375,-0.6429501346171707,3.047886367811213,1.7721936878859739,11.098999999987427
311834.9797,3.94645790599582,-1.5540972516582126,1.8592240707809118,1.294044739083797,11.100000000034925
311834.9807,2.905456906372215,-2.6123656215312856,0.5159718807791296,0.6499075026998229,11.101000000024214
311834.9817,1.7652267601818579,-3.7522290853452116,-0.9168274980642589,-0.10861113717054897,11.102000000013504
311834.9827,0.5891098323291438,-4.901283181840048,-2.3686281200641037,-0.9240353140769114,11.103000000002794
311834.9837,-0.5601956243949713,-5.98662130778365,-3.7690493003593635,-1.7383544139606202,11.103999999992084
311834.9847,-1.6262420732607297,-6.941166265082636,-5.053457170827502,-2.4982586699800287,11.104999999981374
311834.9857,-2.563780743406512,-7.709357822045132,-6.167948898933782,-3.159772787742817,11.106000000028871
311834.9867,-3.342576334173626,-8.251663746916323,-7.073288411054411,-3.691847109629639,11.10700000001816
311834.9877,-3.9497239807827604,-8.547499988938757,-7.747444677831528,-4.078571458378488,11.10800000000745
311834.9887,-4.390249990524544,-8.59630356467997,-8.186518832335858,-4.319814784947356,11.10899999999674
311834.9897,-4.6859450498287964,-8.416683675672772,-8.404001425585204,-4.430250487843098,11.10999999998603
311834.9907,-4.872550776915181,-8.043764732337264,-8.428460900543321,-4.436887351142368,11.111000000033528
311834.9917,-4.995580851150377,-7.525010818804249,-8.29991337972984,-4.375373734989904,11.112000000022817
311834.9927,-5.105190837174641,-6.914967484800019,-8.065247693948296,-4.285463444549359,11.113000000012107
311834.9937,-5.250603270419478,-6.269459318002948,-7.773166303908814,-4.206113752891132,11.114000000001397
311834.9947,-5.474637565286636,-5.639830600228092,-7.469144109712963,-4.170721326750838,11.114999999990687
311834.9957,-5.808883668978611,-5.067806864748333,-7.190899287694396,-4.202986871258328,11.116000000038184
311834.9967,-6.269995179035984,-4.5814884917584315,-6.964814242134846,-4.313835679868626,11.117000000027474
311834.9977,-6.857468076993762,-4.1928703840497725,-6.8036462242632565,-4.49971524855724,11.118000000016764
311834.9987,-7.5531260404796985,-3.8971259945320496,-6.7057360069766725,-4.742453159245699,11.119000000006054
311834.9997,-8.322366695140953,-3.6737150636632956,-6.655772230718558,-5.010702167577376,11.119999999995343
311835.0007,-9.117051453803336,-3.4891901553152094,-6.627013555196892,-5.262840258027472,11.120999999984633
311835.0017,-9.879761548512592,-3.301405738025417,-6.584725879605971,-5.451047055115159,11.12200000003213
311835.0027,-10.549010120271953,-3.0646921214071035,-6.490471858179286,-5.526158846720712,11.12300000002142
311835.0037,-11.064907732968193,-2.7354590210806777,-6.306806482110244,-5.442824351560696,11.12400000001071
311835.0047,-11.374735409525853,-2.2776495297248927,-6.00189373523858,-5.1644501830321135,11.125
311835.0057,-11.43788940336201,-1.6674791546867243,-5.5535689502018935,-4.667442050389655,11.12599999998929
311835.0067,-11.229724331192136,-0.896964958082809,-4.952428409322305,-3.944313483957178,11.127000000036787
311835.0077,-10.743929788193219,0.024130264608751343,-4.203626205342671,-3.0053418855966747,11.128000000026077
311835.0087,-9.99321940955015,1.0681562664275415,-3.327188568120627,-1.8785914520010525,11.129000000015367
311835.0097,-9.008276338025789,2.191273940791617,-2.356804825656688,-0.6082803444707058,11.130000000004657
311835.0107,-7.835068945232706,3.3368481055836425,-1.3372071135963899,0.7483700449511675,11.130999999993946
311835.0117,-6.530808710297345,4.440218280708947,-0.3203927061475454,2.125518451689794,11.131999999983236
311835.0127,-5.1589528418704225,5.434391916265624,0.6389406466749651,3.453914487947283,11.133000000030734
311835.0137,-3.7837447106736968,6.256109760084847,1.4882962902545482,4.666450820510471,11.134000000020023
311835.0147,-2.4648265926847133,6.851692324200753,2.1821321007680115,5.703537229561946,11.135000000009313
311835.0157,-1.2524476144839805,7.18209387258205,2.685994033095478,6.517793874768353,11.135999999998603
311835.0167,-0.18372639897027163,7.226664434372398,2.979618314384637,7.077626808899591,11.136999999987893
311835.0177,0.7196808843781332,6.985243896350822,3.0586921825678353,7.369356936865278,11.13800000003539
311835.0187,1.4522996738023932,6.47837321021505,2.935095530604536,7.397713666482501,11.13900000002468
311835.0197,2.023899512521828,5.745590422319773,2.6355962916190703,7.184662756348266,11.14000000001397
311835.0207,2.4570234631310126,4.841965688976522,2.1991259945306525,6.766698864661715,11.14100000000326
311835.0217,2.7832626553220448,3.833201366333992,1.672903397934689,6.190881291671661,11.14199999999255
311835.0227,3.0386805959815417,2.789763741624482,1.1077893964986456,5.51001190301656,11.14299999998184
311835.0237,3.258877415511453,1.7806081441802428,0.5533339678772253,4.7774354217617345,11.144000000029337
311835.0247,3.474220314161128,0.867099609931349,0.05300796716920066,4.041976227465859,11.145000000018626
311835.0257,3.7057494278078873,0.0977129030690938,-0.3599042597748053,3.343509172999478,11.146000000007916
311835.0267,3.9621997520020416,-0.49597977778812063,-0.6653396987550179,2.709596355439572,11.146999999997206
311835.0277,4.238466369885251,-0.901650357228393,-0.8581126192784161,2.153513693261112,11.147999999986496
311835.0287,4.515693214477384,-1.1266655242624812,-0.9480217301852285,1.6738511863118064,11.149000000033993
311835.0297,4.762999515908973,-1.1966108377362865,-0.9583925656695916,1.2557126313595381,11.150000000023283
311835.0307,4.94068942905488,-1.1520408751534514,-0.9231955014303607,0.8733798981546663,11.151000000012573
311835.0317,5.004635902860167,-1.0437814132980665,-0.8830231444376727,0.4941594784699239,11.152000000001863
311835.0327,4.911405084414428,-0.9272512531938272,-0.8803269310543705,0.08300946424781658,11.152999999991152
311835.0337,4.623605016067883,-0.8563672445000448,-0.9543900145303059,-0.3925347592126231,11.15400000003865
311835.0347,4.114910528298085,-0.8776368919552848,-1.1365441116155386,-0.9576500326646865,11.15500000002794
311835.0357,3.3742385384764133,-1.025024595242361,-1.446118655731927,-1.6262253382749945,11.15600000001723
311835.0367,2.4086226051349104,-1.3161018281877939,-1.8875430082797973,-2.397999292535637,11.15700000000652
311835.0377,1.2444555815619398,-1.7498657674272704,-2.4489129899678947,-3.2571516822430553,11.157999999995809
311835.0387,-0.07307688839852391,-2.3064472984481132,-3.102192117536516,-4.172522829648967,11.158999999985099
311835.0397,-1.482376296320914,-2.9487439229671297,-3.805059281305423,-5.09947384004752,11.160000000032596
311835.0407,-2.9094535240319623,-3.6258239704397512,-4.504253569176215,-5.983237707843088,11.161000000021886
311835.0417,-4.27326163484223,-4.277774152933155,-5.140119205498078,-6.763461807186741,11.162000000011176
311835.0427,-5.491877020992773,-4.8415199372637145,-5.65193355106515,-7.37952114269948,11.163000000000466
311835.0437,-6.488979415199079,-5.257051384892578,-5.983520569390277,-7.776100823010037,11.163999999989755
311835.0447,-7.200045669238507,-5.473445516540518,-6.0886190666640845,-7.908513583480342,11.165000000037253
311835.0457,-7.577691962989761,-5.454094004089433,-5.93549274137649,-7.747237179033697,11.166000000026543
311835.0467,-7.595672561673358,-5.180620409434018,-5.510336107920541,-7.281225436220778,11.167000000015832
311835.0477,-7.251163545249956,-4.65509699781595,-4.819140397480564,-6.519659186621277,11.168000000005122
311835.0487,-6.565115738779208,-3.9003351666546187,-3.887826145456943,-5.491948471160974,11.168999999994412
311835.0497,-5.580637605722099,-2.9582098439468214,-2.7606107584405293,-4.245961394006175,11.169999999983702
311835.0507,-4.35954936269758,-1.8861687392501103,-1.4967444920168214,-2.844622065274678,11.1710000000312
311835.0517,-2.9774168872696034,-0.7522535671611927,-0.16590119231496794,-1.361174138765894,11.172000000020489
311835.0527,-1.5175122391035227,0.3708948297407576,1.157363742022396,0.12646730373451043,11.173000000009779
311835.0537,-0.06424370875442757,1.4124762595491636,2.399588463063152,1.5417665044334075,11.173999999999069
311835.0547,1.303356798081161,2.3098006279268564,3.494273016995196,2.815473427573321,11.174999999988358
311835.0557,2.5175116752881075,3.013787376786251,4.387111918435067,3.8908527948880294,11.176000000035856
311835.0567,3.526428075422046,3.4931689617875485,5.040122586541315,4.727767340625305,11.177000000025146
311835.0577,4.297480585759331,3.7369972312393696,5.434305865622795,5.305255841839839,11.178000000014435
311835.0587,4.81859511577624,3.7552154283704975,5.570613321438447,5.622389327032841,11.179000000003725
311835.0597,5.097754772392735,3.577245580160698,5.469155046138068,5.6973518103836716,11.179999999993015
311835.0607,5.160726188067009,3.2487331163008544,5.166746072110779,5.564859227640908,11.180999999982305
311835.0617,5.047271290135804,2.826769017090459,4.713043467864154,5.272185839324195,11.182000000029802
311835.0627,4.806248915557335,2.3740572481053808,4.165655092362659,4.874196247707639,11.183000000019092
311835.0637,4.490109711562146,1.952597318572837,3.584692603601924,4.427870987120475,11.184000000008382
311835.0647,4.14933709911224,1.617498510775811,3.0272870754986916,3.9868558473795135,11.184999999997672
311835.0657,3.827382240781455,1.4115290579987867,2.5425813575381673,3.5965557785802136,11.185999999986961
311835.0667,3.5565827511304584,1.360931524245299,2.1676598460970142,3.2902345269167523,11.187000000034459
311835.0677,3.355449307940202,1.4729118141094688,1.9247791226568196,3.086477100670045,11.188000000023749
311835.0687,3.2275619563752382,1.7350456292705718,1.820131668462476,2.9882341129136782,11.189000000013039
311835.0697,3.162152893925297,2.116658698246899,1.8442225649758368,2.983508639423738,11.190000000002328
311835.0707,3.1362812047114863,2.572043996504848,1.973780699560509,3.0475830686831618,11.190999999991618
311835.0717,3.1183442780749226,3.0451992732226882,2.174977002947618,3.1465315306801576,11.191999999980908
311835.0727,3.0725363240242616,3.4756190699901137,2.4075971440649533,3.241637747795096,11.193000000028405
311835.0737,2.9637696904558077,3.8045716322803074,2.629726988105547,3.294250822443135,11.194000000017695
311835.0747,2.7625288840233537,3.9812428415928625,2.8024644939071917,3.27057102328968,11.195000000006985
311835.0757,2.4491347665042924,3.9681412898301485,2.8941756930627482,3.145867885260048,11.195999999996275
311835.0767,2.0169565519166106,3.7452297532402463,2.8838642712142306,2.907692731131589,11.196999999985565
311835.0777,1.4742159970390774,3.3123717022780266,2.763318668541262,2.5577510140442516,11.198000000033062
311835.0787,0.844170994838738,2.689845103275188,2.537827972752217,2.1122363599833505,11.199000000022352
311835.0797,0.1636305213729522,1.9168636917434352,2.225405419267613,1.6005842957532115,11.200000000011642
311835.0807,-0.5200767508098019,1.048239811973164,1.8546113118914431,1.0627639057259999,11.201000000000931
311835.0817,-1.1533987590689436,0.14950392179886693,1.4612104037287446,0.5453742019949956,11.201999999990221
311835.0827,-1.681707832042123,-0.7090536872543906,1.0840180002187507,0.09693411544027139,11.203000000037719
311835.0837,-2.0547947191688682,-1.4588481643925784,0.7603724279601137,-0.2371613746954925,11.204000000027008
311835.0847,-2.2321613622531773,-2.0393517930659972,0.5217107773975398,-0.4195096588907231,11.205000000016298
311835.0857,-2.1875765385258252,-2.403722024741993,0.3897160682762435,-0.42489786124323836,11.206000000005588
311835.0867,-1.9124231836221097,-2.523165496279438,0.37344805086314187,-0.24339649311933603,11.206999999994878
311835.0877,-1.4174778451822714,-2.389619788499828,0.46777225747943413,0.11797719854631804,11.207999999984168
311835.0887,-0.732910620879974,-2.016497252022906,0.6532722950193333,0.6352139709947145,11.209000000031665
311835.0897,0.09353618623829371,-1.4374223781259914,0.8976815304344963,1.2689152261162178,11.210000000020955
311835.0907,1.0000570816071184,-0.7030876779316235,1.158716990825582,1.9674117287749615,11.211000000010245
311835.0917,1.9156826218504834,0.12346598935113558,1.3880556653378482,2.671117150580918,11.211999999999534
311835.0927,2.7661351420256586,0.9726878219250853,1.53607561593165,3.31771265738081,11.212999999988824
311835.0937,3.4801117630392047,1.7749112479746727,1.5569031152599306,3.8476752034491293,11.214000000036322
311835.0947,3.9954202285931166,2.4666897101686973,1.4132705929326277,4.209625880456284,11.215000000025611
311835.0957,4.264402590413466,2.996468527477268,1.0807022661347707,4.364989239062462,11.216000000014901
311835.0967,4.258145139328929,3.3290547258199172,0.5506039804168614,4.2915186162445655,11.217000000004191
311835.0977,3.9690842327560576,3.448466214172626,-0.16806465086709255,3.9853499673797987,11.21799999999348
311835.0987,3.4117661224143974,3.358901407260945,-1.0487240056778993,3.4613870732258865,11.21899999998277
311835.0997,2.6216902701271536,3.0837546334116404,-2.0487493717927636,2.751980595185219,11.220000000030268
311835.1007,1.652343482146643,2.6627933301384115,-3.112564964456154,1.9040267275071265,11.221000000019558
311835.1017,0.5706994245216823,2.1477914499237913,-4.175988574274875,0.9747622215450257,11.222000000008848
311835.1027,-0.5484013009519467,1.5970622496289977,-5.171437142823558,0.026656615270140023,11.222999999998137
