TimeStamp,ECR,FCR,ECU,FCU,time_index
311854.8797,13.361579569753449,12.166186461203795,15.559973858126305,14.931836222606693,31.0
311854.8807,14.14452071529856,13.052615588230992,15.887070766871055,16.1762982456132,31.00099999998929
311854.8817,14.873386691221704,13.909085613177503,16.174483938717948,17.457935109028373,31.002000000036787
311854.8827,15.562683610573172,14.743124837594854,16.43929776466987,18.762544734461738,31.003000000026077
311854.8837,16.208153023398033,15.542461535473059,16.681866412387613,20.05726638045469,31.004000000015367
311854.8847,16.786110874349664,16.27472536914902,16.885414916136156,21.291143103155026,31.005000000004657
311854.8857,17.25487015634886,16.889315569083408,17.017458197817653,22.397554168182054,31.005999999993946
311854.8867,17.558105705694157,17.321270350847374,17.032892245851002,23.29833846850345,31.006999999983236
311854.8877,17.629839138514363,17.496782191956214,16.878453891918372,23.909270801766837,31.008000000030734
311854.8887,17.400573263896458,17.33984812982681,16.498117660339933,24.14642506649137,31.009000000020023
311854.8897,16.80400209810761,16.77943779859836,15.838912024737647,23.932874031786103,31.010000000009313
311854.8907,15.78367410443782,15.756514367202753,14.85660104735673,23.20514212782805,31.010999999998603
311854.8917,14.298996483327915,14.230259054196816,13.520693955920102,21.918848597574527,31.011999999987893
311854.8927,12.330035612887517,12.18292658612856,11.81831280272574,20.053051085508248,31.01300000003539
311854.8937,9.880686046299159,9.622889081692412,9.756560135386135,17.612917135868276,31.01400000002468
311854.8947,6.979936059773446,6.585596540283362,7.363173554543018,14.630501740877113,31.01500000001397
311854.8957,3.68113632046157,3.1323767235913236,4.68541796407257,11.16357853647374,31.01600000000326
311854.8967,0.059362474501242435,-0.652803114781125,1.7873332915024205,7.292644325813909,31.01699999999255
311854.8977,-3.7928653420218725,-4.668304679228839,-1.2543906874392614,3.1163750451134193,31.01799999998184
311854.8987,-7.771099206942916,-8.80105560263009,-4.355514848814216,-1.2540587381192514,31.019000000029337
311854.8997,-11.765207322661336,-12.933485865753875,-7.4298429628845835,-5.701319108380015,31.020000000018626
311854.9007,-15.665784839326639,-16.950543265823505,-10.394784058595349,-10.108331857470844,31.021000000007916
311854.9017,-19.370174932595926,-20.74617653725591,-13.176376529754167,-14.364292379504704,31.021999999997206
