TimeStamp,ECR,FCR,ECU,FCU,time_index
312258.9837,-35.00767135105004,-43.87118136104068,-68.31597438904228,-76.40870748218673,16.0
312258.9847,-52.48488470372331,-54.4272359145068,-73.79078449240187,-84.23043693253906,16.00099999998929
312258.9857,-71.15168531598745,-65.33164113113794,-79.5336905370694,-92.11342267364151,16.002000000036787
312258.9867,-90.65753909359766,-76.36768910954841,-85.40763275360798,-99.89788512932698,16.003000000026077
312258.9877,-110.59349765997496,-87.29156867849305,-91.25108440423618,-107.40399259933724,16.004000000015367
312258.9887,-130.50238793590756,-97.83857105506188,-96.88188088838278,-114.4357908090588,16.005000000004657
312258.9897,-149.89257087779558,-107.73162619302626,-102.10327850835063,-120.7872487680471,16.005999999993946
312258.9907,-168.2546980680823,-116.6917940422111,-106.71201899070643,-126.25018427634386,16.007000000041444
312258.9917,-185.0806434104993,-124.45013509921802,-110.50796697985689,-130.6236331700547,16.008000000030734
312258.9927,-199.88358837608814,-130.7602251216069,-113.30470724822199,-133.72405870362067,16.009000000020023
312258.9937,-212.21811155785068,-135.41047586837945,-114.9403549267414,-135.3956783138201,16.010000000009313
312258.9947,-221.6990896691446,-138.23538863076615,-115.28776040830967,-135.52012708917474,16.010999999998603
312258.9957,-228.0182636342765,-139.12490559832287,-114.26329003733883,-134.0246876954696,16.0120000000461
312258.9967,-230.9574584942378,-138.0311346376408,-111.83343706280124,-130.8883960737053,16.01300000003539
312258.9977,-230.39766016283818,-134.97189806536403,-108.01866037450252,-126.14547523232892,16.01400000002468
312258.9987,-226.32342915465915,-130.0307816131295,-102.89405021788488,-119.88574416591123,16.01500000001397
312258.9997,-218.82244896128367,-123.35361722172277,-96.5866634147376,-112.25187860634458,16.01600000000326
312259.0007,-208.08033853446992,-115.14160049771657,-89.26963420967309,-103.4336447215348,16.01699999999255
312259.0017,-194.37117652021797,-105.64149727128068,-81.15342689909667,-93.65946417513267,16.018000000040047
312259.0027,-178.04446265894472,-95.13361125510245,-72.47482893998934,-83.18587773738449,16.019000000029337
312259.0037,-159.5094558813659,-83.91834689962954,-63.48446657684539,-72.285635949951,16.020000000018626
312259.0047,-139.21796168938764,-72.3022936701482,-54.433741885718355,-61.23524454934286,16.021000000007916
312259.0057,-117.64668358110139,-60.584772005568965,-45.5621294301707,-50.302820522018564,16.021999999997206
312259.0067,-95.28020324635212,-49.04571623454983,-37.085728731958696,-39.73706948987041,16.023000000044703
312259.0077,-72.5955193191423,-37.93563214410827,-29.187849536836012,-29.75808116277886,16.024000000033993
312259.0087,-50.04886972429079,-27.468169896182207,-22.01222185936022,-20.550467847628106,16.025000000023283
312259.0097,-28.06530940729859,-17.81561523919224,-15.659189731532367,-12.2591578737562,16.026000000012573
312259.0107,-7.031238812561809,-9.107345825638886,-10.184988643664557,-4.987921512545433,16.027000000001863
312259.0117,12.710194328294348,-1.4310488152723073,-5.6039462877389035,1.1995263581960443,16.027999999991152
312259.0127,30.86114086926532,5.163726059113556,-1.8932086535925834,6.276213110263264,16.02900000003865
312259.0137,47.16905694298088,10.660277015008232,1.0005995068918456,10.24691921683337,16.03000000002794
312259.0147,61.425308992268434,15.068432588832241,3.1535022804011366,13.142158232852086,16.03100000001723
312259.0157,73.46306173838762,18.417950366435225,4.6558697351808265,15.011814623678466,16.03200000000652
312259.0167,83.15510181957073,20.752338145288736,5.604449119995606,15.919101818484105,16.03299999999581
312259.0177,90.41214517436138,22.123695976280267,6.0954055070551005,15.9354106737088,16.034000000043306
312259.0187,95.18201206724704,22.589012997376056,6.218896787078429,15.13647111391839,16.035000000032596
312259.0197,97.44984903027158,22.20814929684968,6.055512692143062,13.600063178526263,16.036000000021886
312259.0207,97.23935492738082,21.043511763509773,5.674688218112435,11.405308023446187,16.037000000011176
312259.0217,94.6147535449427,19.161217161049056,5.134981118850074,8.633366453532743,16.038000000000466
312259.0227,89.68307157853158,16.633348008873597,4.485903469321102,5.36919380106674,16.038999999989755
312259.0237,82.59614956516613,13.540766871994272,3.770838612173751,1.7038644011008572,16.040000000037253
312259.0247,73.55174997347726,9.975877109401805,3.03047269022745,-2.2630989315170433,16.041000000026543
312259.0257,62.79314026242461,6.044711402293513,2.3061341104284203,-6.421966583674298,16.042000000015832
312259.0267,50.60662035359758,1.8677946444397526,1.6424675453484907,-10.65213473289923,16.043000000005122
312259.0277,37.31662659382143,-2.42064122143852,1.08896722413657,-14.822949598724355,16.043999999994412
312259.0287,23.278263232040267,-6.675329204313305,0.7000463876818789,-18.79625453052948,16.04500000004191
312259.0297,8.8673666402711,-10.744547353440062,0.5335093750281319,-22.43068837518102,16.0460000000312
312259.0307,-5.531528515881131,-14.476399295109367,0.6474994068020081,-25.58754884753739,16.04700000002049
312259.0317,-19.53870567101318,-17.726371449814987,1.096196378208429,-28.137830681696855,16.04800000000978
312259.0327,-32.79344794433507,-20.36556307292478,1.9247128925384074,-29.96987723128462,16.04899999999907
312259.0337,-44.9679332127158,-22.28886125630132,3.1637640277619687,-30.996965001585647,16.050000000046566
312259.0347,-55.779841330678046,-23.422279817843254,4.824752274515464,-31.16408745588185,16.051000000035856
