TimeStamp,ECR,FCR,ECU,FCU,time_index
312431.8417,10.413051586864276,-30.03313231258498,-20.82495349950066,-30.818170073172357,16.121999999973923
312431.8427,7.213880830632187,-31.235672970847727,-22.01853657050791,-34.36086609692863,16.122999999963213
312431.8437,4.535021636770014,-31.286735665210642,-22.440782801404865,-36.70895187336561,16.12400000001071
312431.8447,2.4561083560827113,-30.182623403745886,-22.060261323100857,-37.78943394922697,16.125
312431.8457,1.0240924061498595,-27.967627933050398,-20.881042984980617,-37.58028816102817,16.12599999998929
312431.8467,0.25573799360837624,-24.728398558136156,-18.940206274310093,-36.107326871194736,16.12699999997858
312431.8477,0.1420678972131157,-20.585967609704234,-16.30309316004473,-33.438631503668056,16.12799999996787
312431.8487,0.6540923926337002,-15.686213285234137,-13.056885728944605,-29.677223614017624,16.12899999995716
312431.8497,1.7490610536361892,-10.189640275765619,-9.303209039779553,-24.952747659434838,16.130000000004657
312431.8507,3.37646449113203,-4.261375935709691,-5.150529401135377,-19.41296239334801,16.130999999993946
312431.8517,5.48308222269792,1.9377859425742532,-0.7071044475603907,-13.215785004360379,16.131999999983236
312431.8527,8.016516675956082,8.258603298686296,3.924846540143852,-6.522509654441258,16.132999999972526
312431.8537,10.926856962340551,14.568378645809833,8.65323776425764,0.5073564871742289,16.133999999961816
312431.8547,14.166358259033261,20.753483799759962,13.398167975101769,7.719412326179846,16.135000000009313
312431.8557,17.687277803871726,26.719435262407718,18.091852585737723,14.965840012853862,16.135999999998603
312431.8567,21.438249265700847,32.388791746378686,22.676602345800674,22.105264327624194,16.136999999987893
312431.8577,25.359777297356725,37.69736422349702,27.101235338420125,29.00140752301989,16.137999999977183
312431.8587,29.379570988388807,42.58939235259374,31.316488002024766,35.52109039703951,16.138999999966472
312431.8597,33.40849263220279,47.01243317179493,35.270108505653376,41.53220210167104,16.139999999955762
312431.8607,37.33786880233099,50.91271971788424,38.902359360782995,46.90225966391641,16.14100000000326
312431.8617,41.03879543324913,54.23167807506094,42.142620517333114,51.49810353715759,16.14199999999255
312431.8627,44.363877792045194,56.90414877291431,44.907672492516326,55.1871354170662,16.14299999998184
312431.8637,47.15159840377231,58.858657398236616,47.10206239862009,57.84031357598845,16.14399999997113
312431.8647,49.23322588967439,60.019840606825724,48.62073195689654,59.33689896500152,16.14499999996042
312431.8657,50.44189371433919,60.312882032218695,49.353838536007444,59.57071549909876,16.146000000007916
312431.8667,50.62321919619875,59.66957375404582,49.19345332991289,58.457474443862274,16.146999999997206
312431.8677,49.64662678011124,58.035417512014284,48.041600349152766,55.94253835989765,16.147999999986496
312431.8687,47.41640753457883,55.37703642216385,45.81892869847519,52.00838359348664,16.148999999975786
312431.8697,43.8815040385277,51.6890974117489,42.47320654821655,46.68097516775117,16.149999999965075
312431.8707,39.043062614939316,46.99995450911992,37.98679956219651,40.034300537136275,16.151000000012573
312431.8717,32.95894043125545,41.37531312490766,32.3823529157315,32.19241787462577,16.152000000001863
312431.8727,25.74458160908887,34.91937731884685,25.726030001710814,23.328551778328535,16.152999999991152
312431.8737,17.569964685164592,27.773160570486045,18.1278604900932,13.66099930143768,16.153999999980442
312431.8747,8.652648119433353,20.109895127123906,9.738997188721733,3.4458716321185068,16.154999999969732
312431.8757,-0.75272793787403,12.12774153308639,0.7459521426444357,-7.033032089587539,16.155999999959022
312431.8767,-10.367816617092759,4.0402532861256795,-8.637847813087253,-17.476667169767104,16.15700000000652
312431.8777,-19.905891009412095,-3.934732176591273,-18.182602662816144,-27.58473468523356,16.15799999999581
312431.8787,-29.0880139153783,-11.586946191904236,-27.654000992461807,-37.070298468253874,16.1589999999851
312431.8797,-37.6588499349603,-18.72536907292945,-36.82549924963025,-45.674023082635756,16.15999999997439
312431.8807,-45.40092766189452,-25.18881620418848,-45.490069961316195,-53.17702961272375,16.16099999996368
312431.8817,-52.14626898528544,-30.854584787803226,-53.47050894072222,-59.41145141776949,16.162000000011176
312431.8827,-57.784503789932124,-35.64446749971345,-60.62751104230105,-64.26793464773176,16.163000000000466
312431.8837,-62.266864884498595,-39.527652532203106,-66.86491356206179,-67.69955483581,16.163999999989755
312431.8847,-65.60578637242013,-42.520285424266,-72.13174845482692,-69.72189212289346,16.164999999979045
312431.8857,-67.87018097775797,-44.68174388412304,-76.42101684536662,-70.40930046684976,16.165999999968335
312431.8867,-69.17681802506915,-46.107947930798495,-79.76537684225805,-69.88769545192038,16.166999999957625
312431.8877,-69.6785343581194,-46.922270079859196,-82.23019310531696,-68.32444627423673,16.168000000005122
312431.8887,-69.55025906563748,-47.26480262539494,-83.90461074095984,-65.91616793236489,16.168999999994412
312431.8897,-68.97399843497764,-47.280864605612535,-84.89146794462597,-62.8753519538116,16.169999999983702
312431.8907,-68.12399624067265,-47.10967918835599,-85.29693843164586,-59.41683664749198,16.17099999997299
312431.8917,-67.15325085407586,-46.87411944062639,-85.22079032166194,-55.745096569789844,16.17199999996228
312431.8927,-66.18243816980399,-46.6723105617493,-84.74806461112219,-52.04322884279683,16.17300000000978
312431.8937,-65.29207001168068,-46.57170042401401,-83.94282287075643,-48.46434157587541,16.17399999999907
312431.8947,-64.51843107905249,-46.60598435755282,-82.84440590343011,-45.12582350870924,16.17499999998836
312431.8957,-63.853509023160655,-46.77501555921412,-81.46640317712018,-42.1067153093803,16.17599999997765
312431.8967,-63.24879087108004,-47.0475726822938,-79.7982801271488,-39.44813551234488,16.176999999966938
312431.8977,-62.62247468136022,-47.36661462851856,-77.80937072415684,-37.15646201103731,16.177999999956228
312431.8987,-61.86936622841654,-47.6564508364608,-75.45473819120843,-35.20875557077296,16.179000000003725
312431.8997,-60.872520589598835,-47.831110930633244,-72.68225583696007,-33.559753287309526,16.179999999993015
312431.9007,-59.51556521077087,-47.803122315869516,-69.44017559849505,-32.14966995867728,16.180999999982305
312431.9017,-57.694613791872385,-47.49190333573969,-65.68444035604547,-30.912029915756502,16.181999999971595
312431.9027,-55.32874976771849,-46.831051034580646,-61.38505650776615,-29.780809749126878,16.182999999960884
312431.9037,-52.36821605159298,-45.77393764046841,-56.53096776992815,-28.696295416528343,16.184000000008382
312431.9047,-48.79967788502164,-44.29721403287725,-51.13304561414611,-27.609231216460667,16.18499999999767
312431.9057,-44.648205548687855,-42.402032729037735,-45.22501735923564,-26.48304429250945,16.18599999998696
312431.9067,-39.97592659724915,-40.11302592189773,-38.862368080230084,-25.2941452248255,16.18699999997625
312431.9077,-34.877594813016664,-37.47528410324177,-32.11945494748846,-24.03051084299317,16.18799999996554
312431.9087,-29.473587919587544,-34.54975787106549,-25.085241786236065,-22.688929232268823,16.18900000001304
312431.9097,-23.901054579236227,-31.40763342149638,-17.858180737856582,-21.271412169893555,16.19000000000233
312431.9107,-18.304065478324553,-28.124299970223188,-10.540825594592594,-19.78134531219638,16.190999999991618
312431.9117,-12.823673010430289,-24.77353017794399,-3.234753025467875,-18.219946088713055,16.191999999980908
312431.9127,-7.58874718273145,-21.422434415139055,3.9637039852479843,-16.583535004947656,16.192999999970198
312431.9137,-2.7083383092971167,-18.12763455934287,10.9665322445995,-14.86200610038105,16.193999999959487
312431.9147,1.7338661100645985,-14.932946547031673,17.69571083202897,-13.038720609659265,16.195000000006985
312431.9157,5.682651978598622,-11.868680638425303,24.0834515034498,-11.0918627009419,16.195999999996275
312431.9167,9.111869018892241,-8.95248395742921,30.071161569771327,-8.997108188424631,16.196999999985565
312431.9177,12.02266000363815,-6.19148107841473,35.60744408160239,-6.7312872412945906,16.197999999974854
312431.9187,14.43970573861536,-3.5853330118339692,40.645569399090185,-4.2765892643733565,16.198999999964144
312431.9197,16.40603103926711,-1.1297468429907107,45.14091686488822,-1.6247772302309644,16.20000000001164
312431.9207,17.977020328183745,1.1800637996775591,49.048887989591734,1.2191408928180842,16.20100000000093
312431.9217,19.21432182193699,3.346440767302301,52.32373298754312,4.234291680471255,16.20199999999022
312431.9227,20.180276257064996,5.367257945524225,54.91861736634955,7.382770899755721,16.20299999997951
312431.9237,20.933397063266057,7.235078052132733,56.787097493772244,10.610184681838021,16.2039999999688
312431.9247,21.525267865036277,8.93759857632408,57.88599130107724,13.847963362199962,16.20499999995809
312431.9257,21.99902930342963,10.459326303074151,58.17944296419292,17.01731624136592,16.206000000005588
312431.9267,22.38942252844853,11.78425695560355,57.64380950602134,20.034506544788357,16.206999999994878
312431.9277,22.72416407286793,12.89919862094686,56.27286206151748,22.816966625775198,16.207999999984168
312431.9287,23.02626721717793,13.797280646069488,54.08271061407749,25.289661867948464,16.208999999973457
312431.9297,23.316815574450878,14.481145127251583,51.1158386345614,27.39106087669712,16.209999999962747
312431.9307,23.61764706852773,14.965331933089214,47.44367722029873,29.07808622356563,16.211000000010245
312431.9317,23.95342563234513,15.277440156177784,43.16725435570898,30.329504018039223,16.211999999999534
312431.9327,24.35266151079046,15.457772486451836,38.415614722785314,31.147354641732836,16.212999999988824
312431.9337,24.847379777560224,15.5573320956697,33.341904500777495,31.556217396804808,16.213999999978114
312431.9347,25.471315355718215,15.634227597781676,28.117235130777086,31.600319825823142,16.214999999967404
312431.9357,26.25671184589474,15.748731053201983,22.92265907883064,31.338726076307147,16.215999999956694
312431.9367,27.229998810991503,15.957406493116663,17.93978787204956,30.839044929978343,16.21700000000419
312431.9377,28.4067957399603,16.30686293970183,13.34073845597909,30.170265345516764,16.21799999999348
312431.9387,29.78682082227472,16.8277704852603,9.2781921431651,29.395437477946004,16.21899999998277
312431.9397,31.349353314007782,17.529799682539835,5.876380131207156,28.56495747844474,16.21999999997206
312431.9407,33.04990002237658,18.398098463311136,3.2237660232441856,27.711179078164665,16.22099999996135
312431.9417,34.818646629983355,19.391809007689535,1.3680809943432102,26.844965628128868,16.222000000008848
312431.9427,36.561137898518936,20.44495814005238,0.31418987864373427,25.954621933445992,16.222999999998137
312431.9437,38.1614388196546,21.469843642832526,0.02504110877388029,25.00742153518369,16.223999999987427
312431.9447,39.487798906593916,22.362804723934104,0.42569938882150166,23.95369287183742,16.224999999976717
312431.9457,40.40059555816272,23.01202992760497,1.4101994361068022,22.7331709945371,16.225999999966007
312431.9467,40.762093348831385,23.30684289407276,2.850715234456631,21.2830850990678,16.226999999955297
312431.9477,40.447347571716634,23.147736838945324,4.608333986461233,19.547259435449256,16.228000000002794
312431.9487,39.355423329469836,22.456320058354127,6.5445761453876425,17.48537572857365,16.228999999992084
312431.9497,37.42001245662779,21.184299345419124,8.532726461198875,15.081492934270516,16.229999999981374
312431.9507,34.61852010278406,19.320671392748714,10.4680436151003,12.350951687926107,16.230999999970663
312431.9517,30.97876442921681,16.89641217715842,12.275998548981399,9.344905054281385,16.231999999959953
312431.9527,26.58258268633897,13.986141829472588,13.917847791079723,6.151905203295737,16.23300000000745
312431.9537,21.56585392856703,10.706481944479213,15.393065184156088,2.8962213988450176,16.23399999999674
312431.9547,16.114715554568267,7.21109296500353,16.738415248034325,-0.26715344165893196,16.23499999998603
312431.9557,10.458045761306431,3.6826572963423914,18.023731895595287,-3.160557635911924,16.23599999997532
312431.9567,4.856582061579204,0.3223343539182113,19.344743351741563,-5.594250047676387,16.23699999996461
312431.9577,-0.4106782362915059,-2.6625666134186945,20.81353401117201,-7.3787707476828,16.238000000012107
312431.9587,-5.061920143252377,-5.071791202675771,22.547434951443364,-8.338136650712315,16.239000000001397
312431.9597,-8.828757101894007,-6.72523362627352,24.65726937480561,-8.322841342576432,16.239999999990687
312431.9607,-11.472160406279825,-7.474930333199186,27.235935581366192,-7.221621831296546,16.240999999979977
312431.9617,-12.796958019312687,-7.215046513308297,30.348283161477013,-4.971037526199241,16.241999999969266
312431.9627,-12.66388474651296,-5.889106678616094,34.02313018295626,-1.5620714648367784,16.242999999958556
312431.9637,-10.99834322262925,-3.493940621663185,38.248089567829915,2.956803598196613,16.244000000006054
312431.9647,-7.795279757066702,-0.08007871670065234,42.96763719730798,8.480371467379848,16.244999999995343
312431.9657,-3.119870376595724,4.251387274152014,48.08458303021596,14.851205142668435,16.245999999984633
312431.9667,2.8959740922998956,9.355184567107573,53.46482321776281,21.867659949286626,16.246999999973923
312431.9677,10.06096580665598,15.050939328573582,58.94498038877069,29.2947308004397,16.247999999963213
312431.9687,18.135063558849527,21.13421641309296,64.3423043432379,36.87695932837055,16.24900000001071
312431.9697,26.842540139492176,27.38864708867118,69.46602649075807,44.35242967100682,16.25
312431.9707,35.886518374711315,33.5982176059368,74.12925367080518,51.46682758849825,16.25099999998929
312431.9717,44.96393214756098,39.5588159240452,78.16045930790571,57.9865606523713,16.25199999997858
312431.9727,53.77988847441326,45.088234201584875,81.41368382946246,63.71004395007313,16.25299999996787
312431.9737,62.06051088414358,50.033990006013575,83.77668618914585,68.4764349948576,16.25399999995716
312431.9747,69.5635211276514,54.278543045425124,85.17648159193297,72.17133576979501,16.255000000004657
312431.9757,76.08604717477219,57.7417258707151,85.58193875362436,74.72924671809606,16.255999999993946
312431.9767,81.46940731471187,60.3804535440783,85.0033708469572,76.13283202586874,16.256999999983236
312431.9777,85.60088735416358,62.186005847857935,83.4893133688335,76.40931249225717,16.257999999972526
312431.9787,88.41277502192338,63.17936555043151,81.12091561324029,75.62451859562692,16.258999999961816
312431.9797,89.87912015244629,63.405231059470815,78.00455909443548,73.87529337989986,16.260000000009313
312431.9807,90.01083347015918,62.92539069369419,74.2634397552196,71.28101997484147,16.260999999998603
312431.9817,88.8498099487977,61.81214467347691,70.02890106639084,67.9750566547854,16.261999999987893
312431.9827,86.46276149318969,60.14239259588337,65.4322793645453,64.09679569268906,16.262999999977183
312431.9837,82.93537251210175,57.99287798166178,60.59792559244003,59.78493048887759,16.263999999966472
312431.9847,78.36726227197533,55.43691230180495,55.63791047004876,55.17233430290397,16.264999999955762
312431.9857,72.86806683629791,52.54270745569442,50.64872015450268,50.38274360965592,16.26600000000326
312431.9867,66.5547617193671,49.37324870012867,45.71002766054528,45.529222217429705,16.26699999999255
312431.9877,59.550156401260026,45.98746011439751,40.885404514157116,40.714181475771504,16.26799999998184
312431.9887,51.9823249615688,42.442270251457494,36.224639623105,36.03056761880307,16.26899999997113
312431.9897,43.98461157722299,38.79509110169476,31.767177798910673,31.5637157781192,16.26999999996042
312431.9907,35.695778780104526,35.1061879278457,27.54609374943478,27.39332191409148,16.271000000007916
312431.9917,27.259857112203875,31.440443717922122,23.591987554688806,23.59500254195083,16.271999999997206
312431.9927,18.82530702580424,27.86810627562795,19.936226519204702,20.24099428934633,16.272999999986496
312431.9937,10.543210416675514,24.464238599315642,16.613060570457296,17.39968098462571,16.273999999975786
312431.9947,2.5643566826256525,21.306759436549324,13.66029213836094,15.133809543629525,16.274999999965075
312431.9957,-4.9647414694090335,18.473142487385388,11.118369426959083,13.497447878431851,16.276000000012573
312431.9967,-11.906694997984568,16.03601979258194,9.027973333191323,12.53192698603155,16.277000000001863
312431.9977,-18.138588002528678,14.058087937303556,7.426360765094561,12.26117420764047,16.277999999991152
312431.9987,-23.557355412594326,12.586827812590986,6.342889527087541,12.68696680109154,16.278999999980442
312431.9997,-28.084654548046686,11.64960698667912,5.79426427258777,13.784700277401285,16.279999999969732
312432.0007,-31.670699208052586,11.249730966240891,5.780096435959911,15.500266135423589,16.280999999959022
312432.0017,-34.29659290603781,11.363944825301646,6.279357264572954,17.748567155437875,16.28200000000652
312432.0027,-35.9748251051039,11.941765388437387,7.24822306386036,20.414070700119833,16.28299999999581
312432.0037,-36.74776803810353,12.906857910445721,8.619673749369008,23.353623383141247,16.2839999999851
312432.0047,-36.68421332742535,14.160476416200495,10.305024379038386,26.40154116198216,16.28499999997439
312432.0057,-35.874194752232796,15.586783230521057,12.197364019117517,29.37676815727901,16.28599999996368
312432.0067,-34.42253242448933,17.059671691394097,14.17666941681604,32.091687591682685,16.287000000011176
312432.0077,-32.44168198941624,18.450556675895566,16.116175290352245,34.36199074899838,16.288000000000466
312432.0087,-30.044561912752755,19.63648747425088,17.889439338510222,36.01688341894186,16.288999999989755
312432.0097,-27.338050312920924,20.50788901688815,19.377454712617112,36.90884768266686,16.289999999979045
