TimeStamp,ECR,FCR,ECU,FCU,time_index
312416.7197,17.478950777879923,18.475932554279723,13.524386647804045,18.67515066797451,1.0
312416.7207,18.920283409896378,18.547354326007095,13.421176065800438,18.21023450636991,1.0009999999892898
312416.7217,19.795498524329606,18.103706098894712,12.909285139413091,17.231529326804658,1.0019999999785796
312416.7227,20.15386905209191,17.210175672597586,12.058022882205634,15.819432309998179,1.0029999999678694
312416.7237,20.06843557270185,15.951036506487394,10.953577574832494,14.07321479001108,1.0039999999571592
312416.7247,19.62845096419779,14.422132935388579,9.691587956637866,12.103176502136654,1.0050000000046566
312416.7257,18.931045639349072,12.722839270751281,8.369227920945688,10.022281006760847,1.0059999999939464
312416.7267,18.072878093840302,10.948231079176361,7.077524196723569,7.938005733844921,1.0069999999832362
312416.7277,17.142511392226236,9.182168977951065,5.8945908712172566,5.945104303976055,1.007999999972526
312416.7287,16.21416344947432,7.491891522166625,4.880364816438654,4.1198786723232415,1.0089999999618158
312416.7297,15.343327343771126,5.924554834796853,4.073272210528539,2.516404357505133,1.0100000000093132
312416.7307,14.564562761405199,4.505958442460821,3.4890636301470366,1.1649588092535421,1.010999999998603
312416.7317,13.891540385695189,3.241478891520583,3.121842531309466,0.07268969843020573,1.0119999999878928
312416.7327,13.319199085633866,2.1190164572192987,2.9471000497337885,-0.7736527843189657,1.0129999999771826
312416.7337,12.827672664240339,1.1135666307328436,2.9263784534208166,-1.403287251400212,1.0139999999664724
312416.7347,12.387478179671795,0.19287572733439315,3.0130345918360644,-1.8557962186704087,1.0149999999557622
312416.7357,11.965347026213134,-0.6764566024770474,3.158477662852461,-2.1749642126946562,1.0160000000032596
312416.7367,11.530033224472986,-1.523097012754599,3.318221568481187,-2.402714778059033,1.0169999999925494
312416.7377,11.057454523334423,-2.365953866134767,3.4571238602416425,-2.5737737182313727,1.0179999999818392
312416.7387,10.534608062206209,-3.2105433625993376,3.553277144583511,-2.711595683957134,1.018999999971129
312416.7397,9.96184419874845,-4.04712974087982,3.60016512370971,-2.8259489001929925,1.0199999999604188
312416.7407,9.353264947783087,-4.850833741521352,3.606879390575431,-2.9123729784551395,1.0210000000079162
312416.7417,8.73521859942349,-5.5836958609732505,3.596396252591781,-2.953525553713558,1.021999999997206
312416.7427,8.143068666228505,-6.19847556456744,3.602114982294354,-2.922234854244652,1.0229999999864958
312416.7437,7.616602467609999,-6.643785069493167,3.663039905092296,-2.785897025001199,1.0239999999757856
312416.7447,7.194593514419547,-6.870014758199281,3.8181306811741647,-2.5117167378213963,1.0249999999650754
312416.7457,6.909127393587838,-6.835420849497036,4.100433947085861,-2.0722011635941144,1.0260000000125729
312416.7467,6.78033340634186,-6.511723277789605,4.53163633177555,-1.4502894085179343,1.0270000000018626
312416.7477,6.812130421252364,-5.8886051299279325,5.117641046110743,-0.6435346777142065,1.0279999999911524
312416.7487,6.9894985378793955,-4.976610236831291,5.845671438739534,0.33314888079768906,1.0289999999804422
312416.7497,7.2776378030910545,-3.8080922525075365,6.6832548132884595,1.4465179757810116,1.029999999969732
312416.7507,7.62318633000101,-2.4360612978230582,7.579253188506582,2.6459736290653155,1.0309999999590218
312416.7517,7.957461574041418,-0.9309839227440588,8.466902962827048,3.8664413726435733,1.0320000000065193
312416.7527,8.201481076500743,0.6242020527058398,9.268622854736932,5.032927450178177,1.032999999995809
312416.7537,8.272333498195463,2.140414799275178,9.902169106996682,6.066346112355525,1.0339999999850988
312416.7547,8.090325923877623,3.529515842439435,10.287576705259852,6.8900779930791565,1.0349999999743886
312416.7557,7.586243933873199,4.711493025511317,10.354239299611718,7.4366371153434745,1.0359999999636784
312416.7567,6.708036079838739,5.621056999980999,10.047457359874054,7.653802717532292,1.0370000000111759
312416.7577,5.4262770558636335,6.213018623754686,9.333826398610963,7.509614215728813,1.0380000000004657
312416.7587,3.7378702367448398,6.465926600302362,8.204940978634248,6.995729370617216,1.0389999999897555
312416.7597,1.6676102591208144,6.383608445161409,6.679045735684436,6.128797367323693,1.0399999999790452
312416.7607,-0.7325754816793059,5.994457579698929,4.800456743968067,4.949685365943689,1.040999999968335
312416.7617,-3.386670395641965,5.348525585980887,2.636786558112728,3.5206009636538527,1.0419999999576248
312416.7627,-6.199646350381063,4.512690274461609,0.27421371115571874,1.9203540333287958,1.0430000000051223
312416.7637,-9.064132676494708,3.564356456832549,-2.1887779181881672,0.23817990968100222,1.043999999994412
312416.7647,-11.868083961439867,2.584288834098151,-4.648620679882622,-1.4333156138395602,1.0449999999837019
312416.7657,-14.502760833928425,1.6492610820857563,-7.004187623771529,-3.005444151667717,1.0459999999729916
312416.7667,-16.870310437176403,0.8252235407177095,-9.163936581115816,-4.400287295803869,1.0469999999622814
312416.7677,-18.890274221916584,0.16164185704572845,-11.052031407907544,-5.556487273554746,1.0480000000097789
312416.7687,-20.50445607040381,-0.3124548489408105,-12.612900847984802,-6.433451073946291,1.0489999999990687
312416.7697,-21.67974329674143,-0.5903443240206694,-13.813850347846433,-7.0135960331833775,1.0499999999883585
312416.7707,-22.408671164761067,-0.6872313561940121,-14.645533788891605,-7.302453305072485,1.0509999999776483
312416.7717,-22.707738858811926,-0.6376693606203899,-15.12030166945787,-7.326651600791323,1.051999999966938
312416.7727,-22.613700096223177,-0.4910506670139878,-15.268649165063954,-7.130007029160537,1.0529999999562278
312416.7737,-22.178243749787075,-0.305622867988875,-15.134171362065015,-6.7681259916532595,1.0540000000037253
312416.7747,-21.46163019016642,-0.14163434116239415,-14.767575685240123,-6.3020692323424825,1.054999999993015
312416.7757,-20.525942909574255,-0.054299093494056296,-14.220389043699024,-5.791712545539438,1.0559999999823049
312416.7767,-19.428643251942304,-0.08729068636565182,-13.53902084887849,-5.289464775717041,1.0569999999715947
312416.7777,-18.21707610770025,-0.2674250397602095,-12.759800452230557,-4.834964159194627,1.0579999999608845
312416.7787,-16.924470310756917,-0.6010770330049371,-11.905502888025406,-4.451273638410994,1.059000000008382
312416.7797,-15.56781960616712,-1.072707027611376,-10.98372041425134,-4.142944369940022,1.0599999999976717
312416.7807,-14.147834154499288,-1.6456670472850605,-9.987244693034114,-3.8961290933533097,1.0609999999869615
312416.7817,-12.650938086787484,-2.265232397095651,-8.896414647127077,-3.6807217334080162,1.0619999999762513
312416.7827,-11.053076958153081,-2.8635847994756736,-7.6831789378978135,-3.4542967356565564,1.062999999965541
312416.7837,-9.324911154517299,-3.3662791295687353,-6.316440208585552,-3.1674411337694095,1.0640000000130385
312416.7847,-7.437826139045863,-3.6995765589253296,-4.768108978927671,-2.7699319939534135,1.0650000000023283
312416.7857,-5.370102448875215,-3.79793706688505,-3.0192124896265082,-2.2171255404560717,1.065999999991618
312416.7867,-3.112566499504408,-3.6109428002767627,-1.0653864690078851,-1.475900518670832,1.0669999999809079
312416.7877,-0.6730899264229786,-3.1089729604809047,1.0788720798278164,-0.5295396516148188,1.0679999999701977
312416.7887,1.9205839883379887,-2.287066198505455,3.3776998458246035,0.618964535802409,1.0689999999594875
312416.7897,4.620044040117218,-1.166576881492545,5.7734532586554295,1.9455396462679584,1.070000000006985
312416.7907,7.3576006684860875,0.20555934971699966,8.188527072154175,3.4057694039649644,1.0709999999962747
312416.7917,10.04979802023661,1.759907785328994,10.529328195484833,4.937698570712846,1.0719999999855645
312416.7927,12.602770268700901,3.409697701708304,12.692113214607835,6.466464885938679,1.0729999999748543
312416.7937,14.918974530653772,5.057600665266573,14.570209267729991,7.910334193198573,1.073999999964144
312416.7947,16.904687685049588,6.603504343274503,16.061993300088176,9.187573722390699,1.0750000000116415
312416.7957,18.47756835730181,7.952567435613728,17.078918665082774,10.223512018605204,1.0760000000009313
312416.7967,19.573567152557697,9.022815347641274,17.552859359926412,10.957110877578147,1.0769999999902211
312416.7977,20.15252011930993,9.751581343485158,17.442093161964415,11.346417299016814,1.077999999979511
312416.7987,20.2018777298238,10.100209680183658,16.735361076865317,11.37236789054346,1.0789999999688007
312416.7997,19.73819325256709,10.05660466083339,15.45361098306873,11.040574271428707,1.0799999999580905
312416.8007,18.80620376131295,9.63541627840078,13.649242011596842,10.380910680048983,1.081000000005588
312416.8017,17.475563900695303,8.875878965937238,11.40289314556421,9.444935427508948,1.0819999999948777
312416.8027,15.835514843390204,7.837542918939181,8.818043056172288,8.301385548431135,1.0829999999841675
312416.8037,13.987966936724824,6.594335848505991,6.013886907609968,7.030168718665775,1.0839999999734573
312416.8047,12.03962515555834,5.227547662159344,3.117110741160948,5.715420220770146,1.084999999962747
312416.8057,10.09387685305853,3.8184265968786435,0.25328030312579464,4.438281433079445,1.0860000000102445
312416.8067,8.243182481386423,2.4411036765828653,-2.46141029989814,3.2700813704412957,1.0869999999995343
312416.8077,6.562659730187646,1.1565206223490994,-4.927326503978672,2.266561812389588,1.0879999999888241
312416.8087,5.10543466302791,0.007928969164255182,-7.066921940627848,1.4636835716860543,1.088999999978114
312416.8097,3.900161201453327,-0.9816339890747932,-8.82817523764976,0.8753965899000467,1.0899999999674037
312416.8107,2.9508994247625617,-1.8096874978239699,-10.185704994407658,0.4935649614409001,1.0909999999566935
312416.8117,2.2393141404167443,-2.492482296228223,-11.139555247295135,0.29002841454288625,1.092000000004191
312416.8127,1.7289303647625125,-3.0612389657394594,-11.71186408121598,0.22057467760299937,1.0929999999934807
312416.8137,1.370983696562666,-3.5568724365956115,-11.941825081583518,0.23041271707783956,1.0939999999827705
312416.8147,1.1112505095425544,-4.0237743234722,-11.879506048894093,0.26059298396227865,1.0949999999720603
312416.8157,0.8971504531889392,-4.5033160392060125,-11.579187000413645,0.25473148342623014,1.0959999999613501
312416.8167,0.6843910481216056,-5.027760486929682,-11.092910786801413,0.165368261829782,1.0970000000088476
312416.8177,0.4424734988695257,-5.615226323863848,-10.464902013635895,-0.040669826074381334,1.0979999999981374
312416.8187,0.15849547714458162,-6.266240856699248,-9.727407522004905,-0.3784314733868962,1.0989999999874271
312416.8197,-0.1611407958213375,-6.962256402408422,-8.898354964172606,-0.8429056338016848,1.099999999976717
312416.8207,-0.491295173643835,-7.666306482455565,-7.981030858150525,-1.409177252424104,1.1009999999660067
312416.8217,-0.7908808884017416,-8.325762193099397,-6.965765533758275,-2.0346562622142126,1.1019999999552965
312416.8227,-1.0076046739046367,-8.876936872602759,-5.833401034919152,-2.6631580880492938,1.103000000002794
312416.8237,-1.0841804263876904,-9.25109970774629,-4.560130467098036,-3.2304322557063756,1.1039999999920838
312416.8247,-0.9653877814414501,-9.381314647117524,-3.1231522361782833,-3.6705941164461477,1.1049999999813735
312416.8257,-0.605254942264614,-9.209434090125747,-1.5064946315013514,-3.9228268828382036,1.1059999999706633
312416.8267,0.026376398445138154,-8.692555804238328,0.2936559064538125,-3.9376955266052165,1.1069999999599531
312416.8277,0.9385947549027001,-7.8082984073970145,2.264743450928276,-3.682452893679431,1.1080000000074506
312416.8287,2.116042213204146,-6.558360889132067,4.3752591183369205,-3.144817603700199,1.1089999999967404
312416.8297,3.517812018238287,-4.969994189466675,6.574133917518875,-2.3348529778631066,1.1099999999860302
312416.8307,5.078798540643738,-3.0952118516068956,8.792257221764677,-1.2847615329461621,1.11099999997532
312416.8317,6.713442335861797,-1.007782719318811,10.946054125149479,-0.04661221345776442,1.1119999999646097
312416.8327,8.321581241551332,1.2017395435215688,12.942843510692272,1.3117823917375042,1.1130000000121072
312416.8337,9.79591277722697,3.4325083179318465,14.68751291013948,2.7124436498461835,1.114000000001397
312416.8347,11.030413407946725,5.580811413454505,16.089904748593053,4.073725578283105,1.1149999999906868
312416.8357,11.928961971792607,7.547760861368511,17.072225575717468,5.317115167535348,1.1159999999799766
312416.8367,12.4133872757254,9.246549864927664,17.57577387609686,6.373690020291414,1.1169999999692664
312416.8377,12.430206216967477,10.60862647153356,17.56633492862578,7.189627132515742,1.1179999999585561
312416.8387,11.955434377735145,11.588240604974784,17.03770808380942,7.730253659596625,1.1190000000060536
312416.8397,10.997024815861849,12.1649796431178,16.013001595342402,7.982276536084829,1.1199999999953434
312416.8407,9.59470612370004,12.344101976149531,14.543536433672191,7.954008212520794,1.1209999999846332
312416.8417,7.8172272122586595,12.154688744506677,12.705423391251962,7.673602594244214,1.121999999973923
312416.8427,5.757251221453947,11.645840531649439,10.594095690327185,7.185509046926935,1.1229999999632128
312416.8437,3.524352224240648,10.88132800103797,8.317271120704035,6.545524000786867,1.1240000000107102
312416.8447,1.2367361250321605,9.933245655619515,5.986964888347214,5.814952440380885,1.125
312416.8457,-0.9875842268454612,8.875302635837677,3.7112626010164993,5.054472525829291,1.1259999999892898
312416.8467,-3.0393900010739117,7.7764058742517195,1.586583629019459,4.318318041252115,1.1269999999785796
312416.8477,-4.825896116336531,6.695147403571304,-0.3088835204556893,3.6493535082477386,1.1279999999678694
312416.8487,-6.276793117318979,5.675704012510332,-1.920005428498283,3.075519912393486,1.1289999999571592
312416.8497,-7.348213251510745,4.745504532210979,-3.2173860754200776,2.607984982566803,1.1300000000046566
312416.8507,-8.024343644003507,3.914833432444638,-4.197709996720745,2.241155395762219,1.1309999999939464
312416.8517,-8.316632759854746,3.1783380132938506,-4.881770888432053,1.9545169105201632,1.1319999999832362
312416.8527,-8.260760374791378,2.5182105972966036,-5.310428189080854,1.716081450657519,1.132999999972526
312416.8537,-7.911744487944939,1.9086464419544453,-5.538927106068049,1.487056288578537,1.1339999999618158
312416.8547,-7.337721696064858,1.321049708309744,-5.630166944157516,1.2272261086226728,1.1350000000093132
312416.8557,-6.613045317113401,0.7293865648931747,-5.647594167351279,0.9004663079892639,1.135999999998603
312416.8567,-5.811388385326003,0.11507365169192746,-5.648421805594395,0.4797926716447201,1.1369999999878928
312416.8577,-4.999513393415975,-0.5291573246409769,-5.677833540274111,-0.04860011220876408,1.1379999999771826
312416.8587,-4.232280909514448,-1.1968675170006648,-5.764723698282102,-0.6827554390836608,1.1389999999664724
312416.8597,-3.5493248406681297,-1.8672826378133773,-5.9193643036090995,-1.4041228369744212,1.1399999999557622
